group	log2_clip	log2_rden	aag_like_per_kb
other	1.0	-0.8365012677171207	19.024970273483945
other	1.0	-0.1744977312321365	12.455516014234876
other	1.0	-0.0326169515820998	8.264462809917356
other	1.0	-0.8426351455195045	7.751937984496124
other	1.0	-2.099535673550914	10.037473233404713
other	1.0	-1.7466084159891528	8.2930200414651
other	1.0	-2.84799690655495	12.982263667946608
other	1.0	-0.0846122277149413	7.417218543046357
other	1.0	-0.7700502274854699	9.694619486185166
other	1.0	-0.324663062608601	9.74878140232471
other	1.0	-0.9637010520195364	19.566736547868626
other	1.0	-0.1555152228293973	14.78494623655914
other	1.0	-0.3279807650096204	12.354651162790695
other	1.0	-0.1261771060771448	7.524454477050414
other	1.0	-1.6308244375047227	10.423053341508275
other	1.0	-0.5864414296470696	10.275229357798164
other	1.0	-0.3297054454790817	17.97752808988764
other	1.0	-0.7688937584528918	4.627681952040387
other	1.0	-1.620066301677072	12.295081967213116
other	1.0	-1.303325821005367	11.955593509820666
other	1.0	-0.2550169382299049	7.398273736128237
other	1.0	-0.0379678501990205	6.402439024390244
other	1.0	-1.1443899093351748	13.80868691940748
other	1.0	-0.5783143488831529	5.642633228840125
other	1.0	-0.9733051333345796	8.398758444403871
other	1.0	-0.7476128383657147	18.73198847262248
other	0.9976153065613904	-0.9908228861385934	10.0
other	0.9970037475400804	-0.7015957969772071	7.447528774542993
other	0.9966565569256296	-0.5966187549130214	5.741626794258373
other	0.996544441363781	-1.234984224181265	20.99609375
other	0.9962575983141831	-1.1680757850165946	8.852005532503458
other	0.9955948208799988	-1.7585426727046602	18.11736904293029
other	0.9955677536847394	-2.179328734721782	20.887728459530027
other	0.9949819252333756	-1.2796513903513145	14.76510067114094
other	0.994686200103532	0.1287856370585859	7.467994310099573
other	0.994686200103532	-1.6310652195973427	10.7664701358626
other	0.994397293770624	-0.6463630453852997	9.608489889574072
other	0.9943200909276452	-2.0046428796811	13.644115974985787
other	0.9936584731261732	-0.2258027573879521	15.909090909090908
other	0.9935377493703031	-0.6668750254557231	13.651877133105804
other	0.9932883594538412	-0.4960808165436711	7.461258848287737
other	0.9932584221209448	-2.0069738267344026	17.89709172259508
other	0.9932044384911468	-0.991078814641238	8.440693025322078
other	0.9927973138416464	-1.5228109806880104	15.490943755958057
other	0.9921592467828166	-1.054347012327695	10.28009535160906
other	0.9913351388728724	-0.1395243712340383	8.04289544235925
other	0.990413951170802	-1.055300715350218	13.135351227869789
other	0.9902848451667884	-0.8002680832787635	11.829319814110688
other	0.989658055778541	-0.8430795962097901	10.371650821089023
other	0.9892735934069417	0.0165911246121152	9.287925696594426
other	0.9891390073682332	-0.4810798356021848	11.07419712070875
other	0.9886846867721658	-0.9430153125207276	9.83957219251337
other	0.9886442022288292	-1.2506221695737745	8.29737802854298
other	0.9883451584428644	-0.4626494461069605	6.890960680989056
other	0.9881258997117084	-0.7477988871800414	10.290556900726392
other	0.987288948250446	-0.026450758886075	10.427528675703858
other	0.9870026594711268	-1.695421941813731	12.69118125610153
other	0.9869831143331654	-0.7469386398320017	7.738607050730868
other	0.9869043423883168	-0.2905234210220345	8.25670857571777
other	0.9866322400749702	-0.7402593885269855	20.78337330135892
other	0.9859931420061208	-0.2981170834341144	10.526315789473683
other	0.9857661068272924	-0.9957154443979656	14.0020366598778
other	0.9849717907676682	-0.8744854519990716	8.291873963515755
other	0.984569959430394	-0.640529205191241	18.15525876460768
other	0.9842326841416832	-0.2858596644985786	10.43540842029507
other	0.9838803346367232	-1.9378782880922023	6.320541760722348
other	0.9838803346367232	-0.6363418063138223	7.410456978180321
other	0.9838287093288544	-0.0216606799743391	10.60070671378092
other	0.9833597343121718	-0.8986596525628298	9.361702127659576
other	0.9830696040501228	-1.109100921928727	8.351228823669768
other	0.9830178398176532	-1.630002239776371	15.23994811932555
other	0.9830126459794274	-0.622048266164722	8.110687022900763
other	0.982297998266541	0.1882604040304483	10.317060895822848
other	0.9818399625024824	-0.8566356137635022	15.384615384615383
other	0.9816214706851456	-0.5896840089180586	15.178571428571429
other	0.9810404955581732	-1.6027882246669234	7.79874213836478
other	0.9808911770522952	-0.0324214776923773	7.826610475617099
other	0.9808911770522952	-1.0654069960122428	11.744127936031983
other	0.98081858679638	-1.0676305022650654	8.700237279198523
other	0.980100442562295	-0.7253860752713229	7.048458149779736
other	0.980100442562295	-0.9731999406562848	9.971509971509972
other	0.9790877859159832	-1.1480881894504045	8.990420044215181
other	0.9789383844721704	-0.8705248500059999	17.103153393907
other	0.9786263492074332	-1.0188590272513158	13.562091503267974
other	0.9779736936700012	-1.8586441507544589	8.039894158355382
other	0.9773255098824432	-0.4114824953384744	10.735853276671886
other	0.9772799234999164	-0.65514550826313	8.915304606240714
other	0.9771600236418888	-1.0476834773641814	10.15228426395939
other	0.976692626507931	-1.2919748727857343	12.211077191452246
other	0.976612334172684	-1.2428177851649462	14.814814814814817
other	0.9762839310261926	-1.7972249016454331	13.389536325316143
other	0.9762513972273912	-0.8412627974854952	9.557344064386315
other	0.97602113706556	-1.7169792477921657	10.19690576652602
other	0.9758539126682976	-0.709191115491477	9.037900874635568
other	0.975337945765731	-0.5125211952172786	10.45751633986928
other	0.9748629993226284	-1.4360319038470557	13.268998793727382
other	0.9747332413895698	-0.3200894036150759	10.174194542932018
other	0.9746146815800864	-0.3190032179790206	13.177159590043924
other	0.9740047914670554	-0.08304283842114	10.27077497665733
other	0.9736486730530476	-0.3480760069465056	9.00900900900901
other	0.9733648734965332	-1.2937150083153224	10.86036671368124
other	0.9726926540042646	-0.5243394796764195	14.821272885789014
other	0.9724715924545588	-1.181269991677708	8.050089445438283
other	0.9721657918032744	-0.3923585023795799	14.056224899598392
other	0.972057970195581	-1.258669213272392	11.716760061130923
other	0.9719856238304032	-0.634424640657488	5.6850483229107445
other	0.9719856238304032	-1.4247569460015286	19.454123112659698
other	0.971894662319646	-0.8772641925728659	12.551460990059244
other	0.9716181986301776	-0.3621381832497942	7.455268389662027
other	0.9713654179730228	-1.6103297326154298	8.837308347529813
other	0.9712936284341852	-0.7575158588755354	11.439466158245947
other	0.9709227671355763	-1.382439633592349	8.307826847398339
other	0.9709150469250536	-0.9128528115524632	10.321984285934372
other	0.9708536543404837	1.6379325142594234	19.607843137254903
other	0.9708536543404837	-0.5232831474677041	9.11854103343465
other	0.9708536543404837	-1.115477217419936	9.095043201455209
other	0.970252656605948	-0.3380755174639596	7.246376811594203
other	0.9701294704178623	-0.20159305000599	12.367491166077738
other	0.9700743928982464	-1.189744042674807	12.887304633945709
other	0.9696263509564812	0.3405437730547092	7.428369296073576
other	0.9696263509564812	-1.002477793723518	13.809666766736717
other	0.9696263509564812	-0.4570816785514209	9.994597514856832
other	0.9695863300113384	-1.5616931103589031	8.221225710014949
other	0.9691059920542162	-1.0603637533576542	11.35135135135135
other	0.968507452596463	-1.806462732135979	10.931259196972883
other	0.9682911402726618	-0.7566479600279061	12.449528936742936
other	0.9682911402726618	-0.7149392878362072	8.203445447087777
other	0.9682632375748128	-1.0150992044842049	9.011546043368066
other	0.9679387907677014	-0.4861666512693817	13.60863444392304
other	0.9675785223076224	-0.3824899063679857	8.453350031308704
other	0.9675785223076224	-1.3074686898671728	12.32371998475416
other	0.967333811079678	-0.6296061385855222	3.1120331950207465
other	0.9668331360648008	-1.117108302998864	9.445460085313831
other	0.966193055858692	-1.1863074278770545	13.94351090454058
other	0.966156545028206	-0.8790629414745736	13.457225248317847
other	0.9661251343619772	-1.1241888256836807	11.41050316194666
other	0.9658517775881544	-1.4383902695037227	8.81861030865136
other	0.9652345818393232	-0.2355811930929882	8.973975471133713
other	0.9646144012641034	-1.355794158214538	8.091210003677823
other	0.9644813414183026	-0.2633212162226032	11.166253101736972
other	0.9639307452924782	-0.3005217580963529	10.126582278481012
other	0.9637364560132284	-1.3202917234429945	10.910815939278937
other	0.963719084505382	-0.6887350703997672	7.927677329624478
other	0.9636784861879748	-1.598595503772002	15.287769784172662
other	0.963474123974886	-1.4033082066967368	9.577015163607342
other	0.963474123974886	-2.21905091424706	7.951859015688803
other	0.963474123974886	-0.807277988579869	14.975041597337771
other	0.963474123974886	-1.0586759073276075	10.97972972972973
other	0.963474123974886	-0.4199105590322581	8.491947291361639
other	0.9621201163289108	-0.9262559204754496	10.578012844729884
other	0.9617414189649616	-1.4947813189709542	14.421385860007035
other	0.9615258521853643	-0.5715002409145935	7.08024275118004
other	0.9608294027193224	-1.8704671873586447	6.246917639322703
other	0.9604716358133628	-0.9068905956085186	13.618677042801556
other	0.959984321152121	-0.7202823097290889	15.065913370998116
other	0.959358015502654	0.2339858733232953	13.05158483530143
other	0.9577717646107026	-1.1389361902439248	10.838562464346834
other	0.9570820220652952	-1.027644556002946	7.031000319590924
other	0.956931278108114	1.4656635723488116	9.9241097489784
other	0.956931278108114	0.3131698497404243	10.58001133572643
other	0.956931278108114	-0.5343364276511884	5.226894749346638
other	0.956931278108114	-0.8314302781696985	6.819590824550527
other	0.955975376108002	-1.3331101193049095	11.330815374361253
other	0.955800196089465	-0.6810213061737397	10.880316518298716
other	0.95550053983314	-0.3827687971096783	12.728278915329277
other	0.9553309506662716	-0.963121774469926	6.360745115856429
other	0.9541963103868752	0.3795003800883261	5.333333333333333
other	0.9541963103868752	-0.7268263252225277	11.233815689261236
other	0.9536070945155488	-1.35259979062978	6.610009442870632
other	0.9532057885210588	-0.4320849803740346	10.1617289251467
other	0.9531333949620256	-0.9065759476673404	9.24397490921096
other	0.952499576396071	-1.0327569491602044	11.08213820078227
other	0.952246868551632	-0.8331988650553234	14.589198873816228
other	0.9520199710981784	-0.5680606875290338	7.752939656286341
other	0.9515596449422468	-1.1446807225705882	7.731958762886598
other	0.9510903995190536	0.8844401516317959	10.540184453227932
other	0.9510903995190536	-0.2223924213364478	8.25082508250825
other	0.9503485512922945	-0.7630495215401923	4.077791718946048
other	0.9501240933604304	-0.4007340740072498	9.9728014505893
other	0.9499593175004044	-0.7688173303522784	8.185798591281173
other	0.949373926930032	-0.7070575417108811	9.41492938802959
other	0.948469699359918	-0.5214595584149981	9.456264775413713
other	0.9484033466900968	-1.3469018848401504	15.43824701195219
other	0.9482849634558448	-0.27039779424728	5.865102639296188
other	0.9475325801058644	-0.2516448436138489	8.52575488454707
other	0.9475325801058644	-1.6007830182035552	28.15350739226172
other	0.9471833015565518	-1.082941638791472	13.566397078006782
other	0.9468886635404375	-1.0892673380970874	5.899104963384866
other	0.9467579787230204	-1.5194927767617354	12.924071082390954
other	0.9467579787230204	-0.5922644573374526	10.734220695577502
other	0.9459601602871108	-0.2454592578528359	6.1509344688904655
other	0.9456640831541142	-1.5474339437251583	9.903640256959315
other	0.9453229073796856	-0.1506387205290308	7.901668129938543
other	0.944985897995518	-1.0985157406410686	9.394964299135664
other	0.944886535937718	-1.0797284114824508	5.361930294906166
other	0.9447085476266271	-0.6227689545736295	7.135575942915392
other	0.9446865429129788	-1.326110141568472	19.838354151359297
other	0.9446569661562252	-0.7929303526363777	10.91867469879518
other	0.9438799136680992	-0.6650420014438146	7.701661937576003
other	0.9438569219624664	-0.9130981011208708	16.07883817427386
other	0.9435430182799914	-1.0351382603041532	12.550113299633956
other	0.9434164716336326	-1.3123475113070493	18.72006965607314
other	0.94277513130705	0.4141982188497627	8.408071748878923
other	0.9422845021437126	-0.9071470519314564	8.486175745962223
other	0.9418970454364316	0.2637650693292238	8.19000819000819
other	0.9418970454364316	-0.2198184776726215	13.360739979445016
other	0.9418970454364316	-1.7774446635212766	6.838506049447659
other	0.9417548589640464	-0.8424005732738554	10.33464566929134
other	0.941597943270456	-0.7466441233223852	11.995318899941486
other	0.9411063109464314	-0.0327328563243292	8.839779005524862
other	0.9411063109464314	-0.5050023655070024	9.05373831775701
other	0.9411063109464314	-0.4013625623817671	12.206572769953052
other	0.9405987069861528	-1.244918874334887	10.71517567904311
other	0.9405918108372404	-1.439117886242574	8.71881811576653
other	0.9404989882513382	-1.4197793114059127	19.16802610114193
other	0.9404922447792776	-1.5745837537425331	9.098428453267164
other	0.9404431553195453	-0.5987044270255623	7.709251101321586
other	0.9403760173135812	-1.1178875653139164	11.582452584334732
other	0.939879007562429	-0.1645944997958136	10.167628469359714
other	0.9397824771658932	-0.5673559217131742	10.432190760059614
other	0.9394584580649492	-0.9297849001193071	10.32967032967033
other	0.939337218093376	-0.3441766253656343	10.0
other	0.9388164835485096	-0.4271084644178766	31.97158081705151
other	0.9385994553358568	-2.773407590134267	9.670487106017193
other	0.9385994553358568	-0.4589632231584103	10.487916096671226
other	0.9385994553358568	-0.6866339186160618	9.028642590286426
other	0.9385994553358568	-0.9835180145683712	16.22596153846154
other	0.9385994553358568	-0.9859444047785808	12.903225806451612
other	0.9384122017771684	-1.3468155413220406	23.197492163009404
other	0.9379390318677484	-0.7932737202141101	10.349586016559336
other	0.9378435239374306	-1.66582441415737	7.829977628635347
other	0.9364348712225338	-1.7465901677705211	17.19967750604676
other	0.936051137459354	-1.125419100010527	9.106239460370997
other	0.9358696625802844	-1.2006286410205822	12.927756653992397
other	0.9349774247193416	-0.741243684059753	10.638297872340424
